347,131072,1555781117.46423,1555781121.09916,1555781121.48446,1555781121.84784,,,3.634929895401,4.3836100101471,3.99830985069275,,,,,,,,,,,,
348,131072,1555781117.85301,1555781121.85973,1555781122.24886,1555781122.60853,,,4.00672006607056,4.75552010536194,4.36639022827148,,,,,,,,,,,,
349,131072,1555781121.57108,1555781122.62476,1555781123.03123,1555781123.39774,,,1.05367994308472,1.82665991783142,1.42018985748291,,,,,,,,,,,,
350,131072,1555781121.9587,1555781123.41374,1555781123.80232,1555781124.18683,,,1.45503997802734,2.22813010215759,1.83955001831055,,,,,,,,,,,,
351,131072,1555781122.35911,1555781124.18621,1555781124.57939,1555781124.94944,,,1.82709980010986,2.59032988548279,2.19714975357056,,,,,,,,,,,,
352,131072,1555781122.75907,1555781124.95975,1555781125.34534,1555781125.72037,,,2.20068001747131,2.96130013465881,2.57571005821228,,,,,,,,,,,,
353,131072,1555781123.1587,1555781125.72688,1555781126.11396,1555781126.4851,,,2.56818008422852,3.3264000415802,2.93932008743286,,,,,,,,,,,,
354,131072,1555781123.54901,1555781126.49405,1555781126.87269,1555781127.25022,,,2.94503998756409,3.70121002197266,3.32257008552551,,,,,,,,,,,,
355,131072,1555781123.95441,1555781127.25496,1555781127.6415,1555781128.01977,,,3.30054998397827,4.06535983085632,3.67881989479065,,,,,,,,,,,,
356,131072,1555781124.34671,1555781128.02307,1555781128.41246,1555781128.78793,,,3.67636013031006,4.44122004508972,4.05183005332947,,,,,,,,,,,,
357,131072,1555781124.73552,1555781128.80058,1555781129.19603,1555781129.55176,,,4.06506013870239,4.81624007225037,4.42079019546509,,,,,,,,,,,,
358,131072,1555781125.12361,1555781129.57562,1555781129.95598,1555781130.3186,,,4.45200991630554,5.19498991966248,4.81462979316711,,,,,,,,,,,,
359,131072,1555781128.25914,1555781130.33586,1555781130.73028,1555781131.12186,,,2.07671999931335,2.86272001266479,2.46830010414124,,,,,,,,,,,,
360,262144,1555781128.77547,1555781131.43829,1555781132.05763,1555781132.6745,,,2.6628201007843,3.89902997016907,3.27969002723694,,,,,,,,,,,,
361,262144,1555781130.25942,1555781132.60845,1555781133.15043,1555781133.68028,,,2.34903001785278,3.42086005210876,2.8788800239563,,,,,,,,,,,,
362,262144,1555781130.78414,1555781133.69243,1555781134.23262,1555781134.74157,,,2.90828990936279,3.95742988586426,3.41723990440369,,,,,,,,,,,,
363,262144,1555781131.31141,1555781134.7802,1555781135.32423,1555781135.82812,,,3.46879005432129,4.51671004295349,3.97268009185791,,,,,,,,,,,,
364,262144,1555781132.07354,1555781135.87447,1555781136.40304,1555781136.92101,,,3.80093002319336,4.84747004508972,4.3189001083374,,,,,,,,,,,,
365,262144,1555781132.58894,1555781136.95915,1555781137.50423,1555781138.00933,,,4.37021017074585,5.42039012908936,4.87531018257141,,,,,,,,,,,,
366,262144,1555781133.11712,1555781138.05354,1555781138.60817,1555781139.11274,,,4.93641996383667,5.99562001228333,5.44098997116089,,,,,,,,,,,,
367,262144,1555781133.65477,1555781139.18423,1555781139.7252,1555781140.23442,,,5.52946019172668,6.57965016365051,6.0386803150177,,,,,,,,,,,,
368,262144,1555781134.30324,1555781140.27962,1555781140.81329,1555781141.31834,,,5.97637987136841,7.01510000228882,6.48142981529236,,,,,,,,,,,,
369,262144,1555781134.88862,1555781141.36118,1555781141.91945,1555781142.42755,,,6.47256016731262,7.5389301776886,6.98066020011902,,,,,,,,,,,,
370,262144,1555781135.40499,1555781142.5607,1555781143.10496,1555781143.6099,,,7.15570998191834,8.20491003990173,7.66065001487732,,,,,,,,,,,,
371,262144,1555781135.94274,1555781143.66237,1555781144.19934,1555781144.70236,,,7.71963000297546,8.75961995124817,8.22264981269836,,,,,,,,,,,,
372,262144,1555781136.45754,1555781144.75115,1555781145.28194,1555781145.78934,,,8.2936098575592,9.33179998397827,8.80100989341736,,,,,,,,,,,,
373,262144,1555781136.98794,1555781145.82776,1555781146.37525,1555781146.87941,,,8.83981990814209,9.89146995544434,9.34397983551025,,,,,,,,,,,,
374,262144,1555781137.5024,1555781146.91786,1555781147.44866,1555781147.95724,,,9.41546010971069,10.4548401832581,9.9240403175354,,,,,,,,,,,,
375,262144,1555781140.25926,1555781148.08681,1555781148.62515,1555781149.13163,,,7.82755017280579,8.87237000465393,8.33403015136719,,,,,,,,,,,,
376,262144,1555781140.75126,1555781149.18188,1555781149.73852,1555781150.24787,,,8.43061995506287,9.49660992622376,8.93997001647949,,,,,,,,,,,,
377,262144,1555781141.27694,1555781150.29311,1555781150.82965,1555781151.33292,,,9.01616978645325,10.0559799671173,9.5194399356842,,,,,,,,,,,,
378,262144,1555781142.11639,1555781151.37592,1555781151.9245,1555781152.43644,,,9.25953006744385,10.3200500011444,9.77147006988525,,,,,,,,,,,,
379,262144,1555781142.6341,1555781152.48178,1555781153.01369,1555781153.53927,,,9.84768009185791,10.9051699638367,10.3732600212097,,,,,,,,,,,,
380,524288,1555781146.2598,1555781153.89334,1555781154.76473,1555781156.06834,,,7.63354015350342,9.8085401058197,8.93715023994446,,,,,,,,,,,,
381,524288,1555781147.09581,1555781155.59058,1555781156.3738,1555781157.50384,,,8.49477005004883,10.4080300331116,9.62480998039246,,,,,,,,,,,,
382,524288,1555781152.16,1555781157.25224,1555781158.19941,1555781159.23149,,,5.09223985671997,7.0714898109436,6.12431979179382,,,,,,,,,,,,
383,524288,1555781152.8382,1555781159.2697,1555781160.11102,1555781161.05827,,,6.43149995803833,8.22006988525391,7.37874984741211,,,,,,,,,,,,
384,524288,1555781153.51007,1555781161.11839,1555781162.00344,1555781162.86591,,,7.60831999778748,9.35583996772766,8.47079014778137,,,,,,,,,,,,
385,524288,1555781162.20536,1555781163.38162,1555781164.17098,1555781165.00392,,,1.17625999450684,2.79856014251709,2.00920009613037,,,,,,,,,,,,
386,524288,1555781172.24878,1555781173.12764,1555781173.92636,1555781174.94096,,,0.878859996795654,2.69217991828918,1.8934600353241,,,,,,,,,,,,
387,524288,1555781172.84721,1555781174.85901,1555781175.65663,1555781176.45322,,,2.01180005073547,3.60600996017456,2.80838990211487,,,,,,,,,,,,
388,524288,1555781180.57344,1555781181.4333,1555781182.2203,1555781183.14406,,,0.859859943389893,2.57061982154846,1.78361988067627,,,,,,,,,,,,
389,524288,1555781181.31986,1555781183.33945,1555781184.13399,1555781184.92074,,,2.01958990097046,3.60087990760803,2.80633974075317,,,,,,,,,,,,
390,524288,1555781182.03705,1555781185.37652,1555781186.16826,1555781187.18906,,,3.33946990966797,5.15200996398926,4.36026978492737,,,,,,,,,,,,
391,524288,1555781182.91034,1555781187.18671,1555781187.97903,1555781189.24565,,,4.27636981010437,6.33530998229981,5.54298996925354,,,,,,,,,,,,
392,524288,1555781183.67685,1555781188.83499,1555781189.62522,1555781190.64866,,,5.15813994407654,6.97180986404419,6.18157982826233,,,,,,,,,,,,
393,524288,1555781185.26036,1555781190.57041,1555781191.35972,1555781192.22857,,,5.31005001068115,6.96820998191834,6.17890000343323,,,,,,,,,,,,
394,524288,1555781185.95395,1555781192.5321,1555781193.31956,1555781194.26678,,,6.57815003395081,8.31282997131348,7.52536988258362,,,,,,,,,,,,
395,524288,1555781186.66554,1555781194.38557,1555781195.17481,1555781196.03233,,,7.7200300693512,9.36679005622864,8.57755017280579,,,,,,,,,,,,
396,524288,1555781187.37961,1555781196.34174,1555781197.1398,1555781198.15018,,,8.96212983131409,10.7705700397491,9.97250986099243,,,,,,,,,,,,
397,524288,1555781190.25981,1555781198.2605,1555781199.04819,1555781200.06184,,,8.00068998336792,9.80203008651733,9.01433992385864,,,,,,,,,,,,
398,524288,1555781190.93447,1555781200.05847,1555781200.85483,1555781201.9533,,,9.12400007247925,11.0188300609589,10.2224700450897,,,,,,,,,,,,
399,524288,1555781192.33451,1555781201.84794,1555781202.64544,1555781203.75137,,,9.51342988014221,11.4168598651886,10.6193597316742,,,,,,,,,,,,
400,1048576,1555781193.84461,1555781204.22683,1555781205.5702,1555781207.89092,,,10.3822200298309,14.0463099479675,12.7029399871826,,,,,,,,,,,,
401,1048576,1555781196.26088,1555781207.10938,1555781208.40736,1555781210.1254,,,10.8485000133514,13.864520072937,12.5665400028229,,,,,,,,,,,,
402,1048576,1555781198.26003,1555781210.33941,1555781211.62097,1555781213.08552,,,12.0793800354004,14.8254899978638,13.5439300537109,,,,,,,,,,,,
403,1048576,1555781199.49435,1555781214.02328,1555781215.29105,1555781217.193,,,14.5289299488068,17.6986501216888,16.4308800697327,,,,,,,,,,,,
404,1048576,1555781200.59195,1555781217.15811,1555781218.42564,1555781220.14903,,,16.5661599636078,19.5570800304413,18.2895498275757,,,,,,,,,,,,
405,1048576,1555781202.3772,1555781220.47413,1555781221.73829,1555781223.38082,,,18.0969300270081,21.0036201477051,19.7394599914551,,,,,,,,,,,,
406,1048576,1555781206.26196,1555781224.15443,1555781225.42852,1555781227.04131,,,17.8924698829651,20.7793500423431,19.5052599906921,,,,,,,,,,,,
407,1048576,1555781211.26,1555781227.41073,1555781228.66282,1555781230.44565,,,16.1507298946381,19.1856501102448,17.9335598945618,,,,,,,,,,,,
408,1048576,1555781222.46931,1555781230.57339,1555781231.83063,1555781233.71216,,,8.10407996177673,11.2428500652313,9.98561000823975,,,,,,,,,,,,
409,1048576,1555781232.51034,1555781234.07971,1555781235.33867,1555781236.77318,,,1.56937003135681,4.26284003257751,3.0038800239563,,,,,,,,,,,,
410,1048576,1555781238.80733,1555781240.06085,1555781241.3351,1555781242.5882,,,1.25352001190186,3.78087019920349,2.50662016868591,,,,,,,,,,,,
411,1048576,1555781242.55748,1555781243.81428,1555781245.08876,1555781246.14092,,,1.25679993629456,3.58343982696533,2.3089599609375,,,,,,,,,,,,
412,1048576,1555781249.25996,1555781250.52481,1555781251.80094,1555781253.64792,,,1.26485013961792,4.3879599571228,3.11182999610901,,,,,,,,,,,,
413,1048576,1555781250.34985,1555781253.84632,1555781255.12129,1555781257.01422,,,3.49646997451782,6.66437005996704,5.38940000534058,,,,,,,,,,,,
414,1048576,1555781252.60675,1555781257.10041,1555781258.36594,1555781260.30221,,,4.49365997314453,7.69546008110046,6.42992997169495,,,,,,,,,,,,
415,1048576,1555781254.03665,1555781260.43076,1555781261.70399,1555781263.61871,,,6.39410996437073,9.58206009864807,8.30883002281189,,,,,,,,,,,,
416,1048576,1555781258.26013,1555781263.70524,1555781265.00583,1555781266.91213,,,5.44511008262634,8.65200018882751,7.35141015052795,,,,,,,,,,,,
417,1048576,1555781259.57335,1555781266.99926,1555781268.3158,1555781270.41935,,,7.42590999603272,10.845999956131,9.52945995330811,,,,,,,,,,,,
418,1048576,1555781262.65202,1555781270.24989,1555781271.62768,1555781273.48207,,,7.59787011146545,10.8300499916077,9.45226001739502,,,,,,,,,,,,
419,1048576,1555781265.26119,1555781273.56501,1555781276.25436,1555781277.6075,,,8.30382013320923,12.3463101387024,9.65696024894714,,,,,,,,,,,,
