475,32,1555527454.22309,1555527454.46726,1555527454.22658,1555527454.24633,,1555527454.46726,,0.244169950485229,,,,
476,32,1555527454.48731,1555527454.49866,1555527454.51027,1555527454.49822,,1555527454.51027,,0.022960186004639,,,,
477,32,1555527454.51877,1555527454.53029,1555527454.54175,1555527454.53004,,1555527454.54175,,0.022979974746704,,,,
478,32,1555527454.55015,1555527454.56201,1555527454.57324,1555527454.56172,,1555527454.57324,,0.023090124130249,,,,
479,32,1555527454.58158,1555527454.5937,1555527454.60484,1555527454.59345,,1555527454.60484,,0.023260116577149,,,,
480,32,1555527454.61308,1555527454.62537,1555527454.63645,1555527454.62532,,1555527454.63645,,0.023370027542114,,,,
481,32,1555527455.11547,1555527455.12908,1555527455.14029,1555527455.11075,,1555527455.14029,,0.02482008934021,,,,
482,32,1555527455.14696,1555527455.16092,1555527455.17329,1555527455.14243,,1555527455.17329,,0.02632999420166,,,,
483,32,1555527455.1784,1555527455.19235,1555527455.43898,1555527455.17419,,1555527455.43898,,0.260580062866211,,,,
484,32,1555527455.20992,1555527455.22399,1555527455.47066,1555527455.20588,,1555527455.47066,,0.260740041732788,,,,
485,32,1555527455.24261,1555527455.25573,1555527455.50229,1555527455.23782,,1555527455.50229,,0.259680032730103,,,,
486,32,1555527455.27506,1555527455.5233,1555527455.53406,1555527455.30146,,1555527455.53406,,0.259000062942505,,,,
487,32,1555527455.3065,1555527455.55516,1555527455.56568,1555527455.33347,,1555527455.56568,,0.259180068969727,,,,
488,32,1555527455.33805,1555527455.58677,1555527455.59731,1555527455.36514,,1555527455.59731,,0.259260177612305,,,,
489,32,1555527455.3697,1555527455.61827,1555527455.62937,1555527455.39674,,1555527455.62937,,0.25967001914978,,,,
490,32,1555527455.40144,1555527455.64981,1555527455.66118,1555527455.42836,,1555527455.66118,,0.259740114212036,,,,
491,32,1555527455.43297,1555527455.68142,1555527455.6928,1555527455.45992,,1555527455.6928,,0.259829998016357,,,,
492,32,1555527455.46451,1555527455.71322,1555527455.72446,1555527455.49151,,1555527455.72446,,0.259949922561645,,,,
493,32,1555527455.49609,1555527455.74475,1555527455.75625,1555527455.52301,,1555527455.75625,,0.260159969329834,,,,
494,32,1555527455.52766,1555527455.7764,1555527455.78802,1555527455.55474,,1555527455.78802,,0.2603600025177,,,,
495,32,1555527455.55921,1555527455.80793,1555527455.81969,1555527455.58616,,1555527455.81969,,0.260479927062988,,,,
496,32,1555527455.59078,1555527455.83954,1555527455.85152,1555527455.61754,,1555527455.85152,,0.260740041732788,,,,
497,32,1555527455.62223,1555527455.87134,1555527455.88308,1555527455.88395,,1555527455.88395,,0.261719942092895,,,,
498,32,1555527455.65361,1555527456.13524,1555527455.91477,1555527455.91576,,1555527456.13524,,0.481630086898804,,,,
499,32,1555527455.68498,1555527456.16706,1555527455.94648,1555527456.17991,,1555527456.17991,,0.494930028915405,,,,
500,32,1555527467.57617,1555527467.83535,1555527467.67848,1555527467.58837,,1555527467.83535,,0.259180068969727,,,,
501,32,1555527467.60769,1555527467.86721,1555527467.71015,1555527467.62008,,1555527467.86721,,0.259519815444946,,,,
502,32,1555527467.87185,1555527467.89887,1555527467.89908,1555527467.87152,,1555527467.89908,,0.027230024337769,,,,
503,32,1555527467.9033,1555527467.93058,1555527467.93068,1555527467.90305,,1555527467.93068,,0.027379989624024,,,,
504,32,1555527467.93458,1555527467.96219,1555527467.96239,1555527467.93448,,1555527467.96239,,0.027809858322144,,,,
505,32,1555527467.96584,1555527467.99379,1555527467.99404,1555527467.9661,,1555527467.99404,,0.028199911117554,,,,
506,32,1555527467.99702,1555527468.02543,1555527468.02585,1555527467.99766,,1555527468.02585,,0.028830051422119,,,,
507,32,1555527468.0285,1555527468.05729,1555527468.05754,1555527468.0292,,1555527468.05754,,0.029039859771729,,,,
508,32,1555527468.05997,1555527468.08924,1555527468.08922,1555527468.06059,,1555527468.08924,,0.029270172119141,,,,
509,32,1555527468.09154,1555527468.12096,1555527468.12089,1555527468.09209,,1555527468.12096,,0.029419898986816,,,,
510,32,1555527468.12293,1555527468.15244,1555527468.15262,1555527468.12363,,1555527468.15262,,0.029690027236939,,,,
511,32,1555527468.15442,1555527468.18404,1555527468.18421,1555527468.15529,,1555527468.18421,,0.029790163040161,,,,
512,32,1555527468.1857,1555527468.21561,1555527468.21583,1555527468.18693,,1555527468.21583,,0.03013014793396,,,,
513,32,1555527468.21712,1555527468.24725,1555527468.24743,1555527468.21845,,1555527468.24743,,0.030310153961182,,,,
514,32,1555527468.24868,1555527468.27892,1555527468.27916,1555527468.25015,,1555527468.27916,,0.030479907989502,,,,
515,32,1555527468.28018,1555527468.31072,1555527468.31089,1555527468.28183,,1555527468.31089,,0.030709981918335,,,,
516,32,1555527468.31158,1555527468.34253,1555527468.3425,1555527468.31356,,1555527468.34253,,0.03095006942749,,,,
517,32,1555527468.34305,1555527468.37421,1555527468.37385,1555527468.34514,,1555527468.37421,,0.0311598777771,,,,
518,32,1555527468.37475,1555527468.40595,1555527468.40517,1555527468.37657,,1555527468.40595,,0.031200170516968,,,,
519,32,1555527468.87561,1555527468.87794,1555527468.87585,1555527468.89538,,1555527468.89538,,0.019769906997681,,,,
520,32,1555527468.9107,1555527468.9411,1555527468.90745,1555527468.92691,,1555527468.9411,,0.030399799346924,,,,
521,32,1555527468.94195,1555527468.97298,1555527468.93944,1555527468.95857,,1555527468.97298,,0.031029939651489,,,,
522,32,1555527468.97329,1555527469.00442,1555527468.97109,1555527468.98999,,1555527469.00442,,0.031130075454712,,,,
523,32,1555527469.00539,1555527469.03587,1555527469.0027,1555527469.02155,,1555527469.03587,,0.030480146408081,,,,
524,32,1555527469.03682,1555527469.06737,1555527469.03438,1555527469.05313,,1555527469.06737,,0.030550003051758,,,,
525,32,1555527469.0684,1555527469.09881,1555527469.06613,1555527469.08475,,1555527469.09881,,0.030410051345825,,,,
526,32,1555527469.09978,1555527469.13051,1555527469.09784,1555527469.11635,,1555527469.13051,,0.03073000907898,,,,
527,32,1555527469.13114,1555527469.16216,1555527469.12958,1555527469.14804,,1555527469.16216,,0.031019926071167,,,,
528,32,1555527469.16248,1555527469.19377,1555527469.16127,1555527469.17984,,1555527469.19377,,0.03128981590271,,,,
529,32,1555527469.19416,1555527469.2253,1555527469.19273,1555527469.21141,,1555527469.2253,,0.031140089035034,,,,
530,32,1555527469.22541,1555527469.25696,1555527469.22419,1555527469.24291,,1555527469.25696,,0.03154993057251,,,,
531,32,1555527469.25682,1555527469.28857,1555527469.25576,1555527469.2744,,1555527469.28857,,0.031749963760376,,,,
532,32,1555527469.28834,1555527469.32017,1555527469.28723,1555527469.3059,,1555527469.32017,,0.031829833984375,,,,
533,32,1555527469.31981,1555527469.35176,1555527469.31867,1555527469.33756,,1555527469.35176,,0.031949996948242,,,,
534,32,1555527469.35123,1555527469.38352,1555527469.35014,1555527469.36937,,1555527469.38352,,0.032289981842041,,,,
535,32,1555527469.38271,1555527469.41534,1555527469.3817,1555527469.40097,,1555527469.41534,,0.03262996673584,,,,
536,32,1555527469.41411,1555527469.44711,1555527469.41313,1555527469.43253,,1555527469.44711,,0.032999992370606,,,,
537,32,1555527469.44555,1555527469.47872,1555527469.44455,1555527469.46393,,1555527469.47872,,0.033169984817505,,,,
538,32,1555527469.47701,1555527469.51018,1555527469.47586,1555527469.49548,,1555527469.51018,,0.033169984817505,,,,
539,32,1555527469.5083,1555527469.54185,1555527469.50719,1555527469.52703,,1555527469.54185,,0.033550024032593,,,,
540,32,1555527469.53969,1555527469.57349,1555527469.53861,1555527469.55854,,1555527469.57349,,0.033799886703491,,,,
541,32,1555527469.57121,1555527469.60521,1555527469.56996,1555527469.59024,,1555527469.60521,,0.034000158309937,,,,
542,32,1555527469.6028,1555527469.63692,1555527469.60129,1555527469.6218,,1555527469.63692,,0.034120082855225,,,,
543,32,1555527469.63435,1555527469.6687,1555527469.63271,1555527469.65343,,1555527469.6687,,0.034349918365479,,,,
544,32,1555527469.6657,1555527470.15601,1555527469.88299,1555527469.68527,,1555527470.15601,,0.490309953689575,,,,
545,32,1555527469.69716,1555527470.18781,1555527469.91466,1555527469.71686,,1555527470.18781,,0.490649938583374,,,,
546,32,1555527469.72867,1555527470.2196,1555527469.94633,1555527469.74878,,1555527470.2196,,0.490930080413818,,,,
547,32,1555527469.76017,1555527470.25136,1555527469.97819,1555527469.78099,,1555527470.25136,,0.491189956665039,,,,
548,32,1555527470.02757,1555527470.28308,1555527470.04249,1555527470.04807,,1555527470.28308,,0.255510091781616,,,,
549,32,1555527470.05907,1555527470.31472,1555527470.07432,1555527470.07971,,1555527470.31472,,0.25564980506897,,,,
